@relation InstanceResultListener

@attribute Key_Dataset {'20180909_h1_bzr-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-R17-89-weka.filters.unsupervised.attribute.Remove-R2,4-14-weka.filters.unsupervised.attribute.Remove-R1,3-4-weka.filters.unsupervised.attribute.Remove-R2-230-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,1-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,1-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,86,85','20180909_h1_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R17-89-weka.filters.unsupervised.attribute.Remove-R2,4-14-weka.filters.unsupervised.attribute.Remove-R1,3-233-weka.filters.unsupervised.attribute.Reorder-Rfirst-last-weka.filters.unsupervised.attribute.Reorder-R2-86,1','20180909_h2_bzr-weka.filters.unsupervised.attribute.Remove-R1-3,5-318-weka.filters.unsupervised.attribute.Reorder-R2-86,1','20180909_h2_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-235-weka.filters.unsupervised.attribute.Reorder-R2-86,1','20180909_h3a_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3a_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-3,5-89,319-547-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3c_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1'}
@attribute Key_Run {1}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.trees.RandomForest,weka.classifiers.trees.LMT,weka.classifiers.meta.AdaBoostM1,weka.classifiers.meta.LogitBoost,weka.classifiers.functions.SimpleLogistic,weka.classifiers.bayes.BayesNet,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.MultilayerPerceptron}
@attribute Key_Scheme_options {'','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 5','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3','-I -1 -M 15 -W 0.0','-I 3 -M 15 -W 0.0','-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump','-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump','-I 0 -M 500 -H 50 -W 0.0','-I 3 -M 500 -H 50 -W 0.0','-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5','-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a'}
@attribute Key_Scheme_version_ID {48055541465867954,1116839470751428698,-1113212459618104943,-1178107808933117974,-1105660358715833753,7397710626304705059,746037443258775954,5995231201785697655,-5990607817048210779}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric
@attribute measureExtraArcs numeric
@attribute measureMissingArcs numeric
@attribute measureReversedArcs numeric
@attribute measureDivergence numeric
@attribute measureBayesScore numeric
@attribute measureBDeuScore numeric
@attribute measureMDLScore numeric
@attribute measureAICScore numeric
@attribute measureEntropyScore numeric

@data
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,5,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,391,44,16,28,0,36.363636,63.636364,0,-0.232,0.488383,0.562539,98.51981,112.975062,43.737665,63.646887,-19.909222,0.994038,1.44652,-0.452482,-0.26814,-0.006094,-26.986836,0.208333,5,0.45,9,0.55,11,0.791667,19,0.357143,0.208333,0.263158,-0.258353,0.535417,0.561592,0.363636,0.605303,0.394697,0.636364,0.361472,0.363636,0.343541,-0.258353,0.535417,0.579544,0.351579,0.363636,0.645,0,0.639604,0,639.6041,0,60762,746069,97526,95.454545,92.045455,?,?,3,2,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,6,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,43,24,19,0,55.813953,44.186047,0,0.12056,0.4561,0.518146,91.837999,103.845248,42.871147,46.170145,-3.298998,0.997003,1.073724,-0.076721,3.702609,0.086107,372.766008,0.521739,12,0.4,8,0.6,12,0.478261,11,0.6,0.521739,0.55814,0.121739,0.576087,0.57945,0.55814,0.4364,0.5636,0.44186,0.5636,0.55814,0.55814,0.121739,0.576087,0.59623,0.55814,0.55814,0.515,0.001,0.514803,0,514.8033,0,60762,747938,95657,100,98.837209,?,?,3,2,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,7,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,43,26,17,0,60.465116,39.534884,0,0.197585,0.387421,0.554925,78.00902,111.216352,42.871147,83.169653,-40.298506,0.997003,1.934178,-0.937175,9.463266,0.220076,952.72931,0.695652,16,0.5,10,0.5,10,0.304348,7,0.615385,0.695652,0.653061,0.199596,0.667391,0.678401,0.604651,0.408999,0.591001,0.395349,0.602757,0.604651,0.600726,0.199596,0.667391,0.643923,0.596801,0.604651,0.63,0,0.608404,0,608.4039,0,598788,747938,95657,86.046512,79.069767,?,?,47,24,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,8,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,43,25,18,0,58.139535,41.860465,0,0.151316,0.457955,0.515405,92.574606,103.752399,42.5991,45.630534,-3.031434,0.990677,1.061175,-0.070498,3.376401,0.078521,339.688628,0.625,15,0.473684,9,0.526316,10,0.375,9,0.625,0.625,0.625,0.151316,0.618421,0.72331,0.581395,0.43008,0.56992,0.418605,0.581395,0.581395,0.581395,0.151316,0.618421,0.631854,0.575658,0.581395,0.616,0.001,0.608404,0,608.4039,0,60762,747938,95657,100,100,?,?,3,2,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,9,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,43,30,13,0,69.767442,30.232558,0,0.383682,0.360473,0.457154,72.868789,92.026358,42.5991,38.342413,4.256687,0.990677,0.891684,0.098993,12.347399,0.287149,1242.231303,0.75,18,0.368421,7,0.631579,12,0.25,6,0.72,0.75,0.734694,0.384114,0.725877,0.716799,0.697674,0.316095,0.683905,0.302326,0.696434,0.697674,0.696674,0.384114,0.725877,0.730465,0.691671,0.697674,0.607,0,0.592804,0,592.8038,0,134379,747938,95657,97.674419,90.697674,?,?,9,5,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,10,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,43,26,17,0,60.465116,39.534884,0,0.175874,0.403775,0.557198,81.622103,112.165448,42.5991,89.112823,-46.513723,0.990677,2.072391,-1.081714,8.135978,0.189209,818.534074,0.75,18,0.578947,11,0.421053,8,0.25,6,0.62069,0.75,0.679245,0.18128,0.600877,0.603075,0.604651,0.433599,0.566401,0.395349,0.598923,0.604651,0.593349,0.18128,0.600877,0.59859,0.582047,0.604651,0.592,0,0.577204,0,577.2037,0,427545,747938,95657,79.069767,75.581395,?,?,33,17,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,1,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,123,14,7,7,0,50,50,0,0,0.538149,0.581157,107.629716,116.197908,14.005819,19.335614,-5.329796,1.000416,1.381115,-0.3807,-1.206158,-0.086154,-120.665986,0.428571,3,0.428571,3,0.571429,4,0.571429,4,0.5,0.428571,0.461538,0,0.428571,0.468398,0.5,0.5,0.5,0.5,0.5,0.5,0.497436,0,0.428571,0.546928,0.497436,0.5,0.086,0,0.093601,0,93.6006,0,47822,245097,41376,92.857143,96.428571,?,?,1,1,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,2,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,123,14,9,5,0,64.285714,35.714286,0,0.285714,0.413836,0.564713,82.76712,112.91011,14.005819,20.81938,-6.813562,1.000416,1.487099,-0.486683,2.551655,0.182261,255.271574,0.571429,4,0.285714,2,0.714286,5,0.428571,3,0.666667,0.571429,0.615385,0.288675,0.673469,0.76794,0.642857,0.357143,0.642857,0.357143,0.645833,0.642857,0.641026,0.288675,0.673469,0.726449,0.641026,0.642857,0.084,0.001,0.078001,0,78.0005,0,158192,245097,41376,85.714286,78.571429,?,?,11,6,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,3,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,123,14,8,6,0,57.142857,42.857143,0,0.142857,0.41544,0.535886,83.088045,107.146304,14.005819,17.573249,-3.56743,1.000416,1.255232,-0.254816,2.43277,0.173769,243.378176,0.714286,5,0.571429,4,0.428571,3,0.285714,2,0.555556,0.714286,0.625,0.149071,0.653061,0.705952,0.571429,0.428571,0.571429,0.428571,0.577778,0.571429,0.5625,0.149071,0.653061,0.668223,0.5625,0.571429,0.083,0,0.093601,0,93.6006,0,60532,245097,41376,92.857143,92.857143,?,?,3,2,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,4,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,123,14,12,2,0,85.714286,14.285714,0,0.714286,0.195818,0.336354,39.163551,67.251429,14.005819,10.692705,3.313114,1.000416,0.763765,0.236651,8.878393,0.634171,888.208387,0.857143,6,0.142857,1,0.857143,6,0.142857,1,0.857143,0.857143,0.857143,0.714286,0.918367,0.909354,0.857143,0.142857,0.857143,0.142857,0.857143,0.857143,0.857143,0.714286,0.918367,0.928703,0.857143,0.857143,0.095,0,0.093601,0,93.6006,0,304682,245097,41376,92.857143,75,?,?,23,12,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,5,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,123,14,8,6,0,57.142857,42.857143,0,0.142857,0.421034,0.603491,84.206773,120.663429,14.005819,24.656708,-10.650889,1.000416,1.761193,-0.760778,2.060884,0.147206,206.174034,0.571429,4,0.428571,3,0.571429,4,0.428571,3,0.571429,0.571429,0.571429,0.142857,0.734694,0.819841,0.571429,0.428571,0.571429,0.428571,0.571429,0.571429,0.571429,0.142857,0.734694,0.789427,0.571429,0.571429,0.12,0,0.093601,0,93.6006,0,207208,245097,41376,85.714286,67.857143,?,?,15,8,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,6,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,123,14,12,2,0,85.714286,14.285714,0,0.714286,0.290256,0.364884,58.051177,72.955731,14.005819,8.577614,5.428204,1.000416,0.612687,0.387729,6.455176,0.461084,645.785932,1,7,0.285714,2,0.714286,5,0,0,0.777778,1,0.875,0.745356,0.918367,0.909354,0.857143,0.142857,0.857143,0.142857,0.888889,0.857143,0.854167,0.745356,0.918367,0.928703,0.854167,0.857143,0.094,0,0.093601,0,93.6006,0,60532,245097,41376,100,96.428571,?,?,3,2,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,7,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,123,14,10,4,0,71.428571,28.571429,0,0.428571,0.294693,0.505243,58.938569,101.01951,14.005819,33.988065,-19.982246,1.000416,2.427719,-1.427303,5.719248,0.408518,572.162593,0.571429,4,0.142857,1,0.857143,6,0.428571,3,0.8,0.571429,0.666667,0.447214,0.795918,0.840476,0.714286,0.285714,0.714286,0.285714,0.733333,0.714286,0.708333,0.447214,0.795918,0.823856,0.708333,0.714286,0.099,0.001,0.109201,0,109.2007,0,304648,245097,41376,78.571429,57.142857,?,?,23,12,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,8,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,124,13,9,4,0,69.230769,30.769231,0,0.380952,0.432852,0.462321,86.676329,92.565602,12.979461,11.701769,1.277692,0.99842,0.900136,0.098284,2.117373,0.162875,211.775793,0.666667,4,0.285714,2,0.714286,5,0.333333,2,0.666667,0.666667,0.666667,0.380952,0.714286,0.826923,0.692308,0.311355,0.688645,0.307692,0.692308,0.692308,0.692308,0.380952,0.714286,0.741303,0.690476,0.692308,0.106,0,0.109201,0,109.2007,0,47822,246966,39507,100,100,?,?,1,1,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,9,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,124,13,10,3,0,76.923077,23.076923,0,0.53012,0.286288,0.409686,57.327556,82.027071,12.979461,10.648683,2.330778,0.99842,0.819129,0.179291,5.913436,0.45488,591.451085,0.666667,4,0.142857,1,0.857143,6,0.333333,2,0.8,0.666667,0.727273,0.536745,0.833333,0.716667,0.769231,0.245421,0.754579,0.230769,0.773077,0.769231,0.766434,0.536745,0.833333,0.822739,0.763636,0.769231,0.095,0,0.093601,0,93.6006,0,84947,246966,39507,92.307692,96.153846,?,?,5,3,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,10,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,124,13,9,4,0,69.230769,30.769231,0,0.380952,0.304201,0.491115,60.914582,98.33066,12.979461,18.259007,-5.279546,0.99842,1.404539,-0.406119,4.983324,0.383333,498.423033,0.666667,4,0.285714,2,0.714286,5,0.333333,2,0.666667,0.666667,0.666667,0.380952,0.785714,0.795833,0.692308,0.311355,0.688645,0.307692,0.692308,0.692308,0.692308,0.380952,0.785714,0.821204,0.690476,0.692308,0.095,0,0.093601,0,93.6006,0,255852,246966,39507,84.615385,65.384615,?,?,19,10,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,1,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,44,28,16,0,63.636364,36.363636,0,0.265136,0.377483,0.563951,75.723832,112.883102,43.947832,98.5635,-54.615668,0.998814,2.24008,-1.241265,10.846206,0.246505,1088.040882,0.73913,17,0.47619,10,0.52381,11,0.26087,6,0.62963,0.73913,0.68,0.269727,0.666667,0.695529,0.636364,0.373424,0.626576,0.363636,0.637948,0.636364,0.63177,0.269727,0.666667,0.682006,0.629474,0.636364,0.561,0,0.546004,0,546.0035,0,915980,747867,97455,77.272727,67.045455,?,?,73,37,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,2,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,44,32,12,0,72.727273,27.272727,0,0.453416,0.38021,0.434466,76.270841,86.964647,43.947832,35.878888,8.068944,0.998814,0.815429,0.183385,12.093121,0.274844,1213.125569,0.73913,17,0.285714,6,0.714286,15,0.26087,6,0.73913,0.73913,0.73913,0.453416,0.812629,0.788155,0.727273,0.273857,0.726143,0.272727,0.727273,0.727273,0.727273,0.453416,0.812629,0.816625,0.726708,0.727273,0.565,0,0.514803,0,514.8033,0,60559,747867,97455,100,100,?,?,3,2,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,3,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,44,23,21,0,52.272727,47.727273,0,0.021186,0.487068,0.609192,97.706622,121.938631,43.947832,77.597684,-33.649852,0.998814,1.763584,-0.764769,0.92902,0.021114,93.194956,0.782609,18,0.761905,16,0.238095,5,0.217391,5,0.529412,0.782609,0.631579,0.024677,0.47205,0.502151,0.522727,0.502023,0.497977,0.477273,0.515374,0.522727,0.484102,0.024677,0.47205,0.533346,0.47708,0.522727,0.533,0,0.546004,0,546.0035,0,280852,747867,97455,88.636364,88.636364,?,?,21,11,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,4,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,44,30,14,0,68.181818,31.818182,0,0.362319,0.385106,0.52038,77.252902,104.161711,43.947832,69.426052,-25.47822,0.998814,1.577865,-0.57905,10.874832,0.247155,1090.9125,0.695652,16,0.333333,7,0.666667,14,0.304348,7,0.695652,0.695652,0.695652,0.362319,0.645963,0.672389,0.681818,0.319499,0.680501,0.318182,0.681818,0.681818,0.681818,0.362319,0.645963,0.634026,0.681159,0.681818,0.557,0,0.561604,0,561.6036,0,378478,747867,97455,90.909091,89.772727,?,?,29,15,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,5,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,44,25,19,0,56.818182,43.181818,0,0.139918,0.461206,0.538173,92.754807,108.033204,43.766032,56.584162,-12.81813,0.994683,1.286004,-0.291321,3.690864,0.083883,370.07753,0.541667,13,0.4,8,0.6,12,0.458333,11,0.619048,0.541667,0.577778,0.141226,0.6,0.636014,0.568182,0.426515,0.573485,0.431818,0.574816,0.568182,0.568851,0.141226,0.6,0.588128,0.567959,0.568182,0.525,0.001,0.530403,0,530.4034,0,84974,747867,97455,95.454545,97.727273,?,?,5,3,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3c_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,6,weka.classifiers.trees.LMT,'-I 3 -M 15 -W 0.0',-1113212459618104943,20180913.2118,392,44,35,9,0,79.545455,20.454545,0,0.582278,0.336196,0.435601,67.613647,87.442779,43.766032,44.136016,-0.369984,0.994683,1.003091,-0.008409,15.741838,0.357769,1578.411147,0.875,21,0.3,6,0.7,14,0.125,3,0.777778,0.875,0.823529,0.588006,0.747917,0.708616,0.795455,0.220455,0.779545,0.204545,0.798574,0.795455,0.793178,0.588006,0.747917,0.715802,0.790143,0.795455,0.562,0,0.530403,0,530.4034,0,158591,747867,97455,95.454545,90.909091,?,?,11,6,?,?,?,?,?,?,?,?,?,?,?
