fromAreaName,fromAreaCentroidLat,fromAreaCentroidLon,toAreaName,toAreaCentroidLat,toAreaCentroidLon,distance,dist_weighted
0705,52.43506,13.38959,0904,52.41499,13.65442,18.095344063886188,0.0
0705,52.43506,13.38959,0905,52.44875,13.65179,17.837137085202095,0.0
0705,52.43506,13.38959,1001,52.54207,13.55233,16.21733561620926,0.0
0705,52.43506,13.38959,1002,52.531315,13.605685,18.129788269842233,0.0
0705,52.43506,13.38959,1003,52.504185,13.559675,13.849839220493843,0.0
0705,52.43506,13.38959,1004,52.500525,13.61078,16.65822996001774,0.0
0705,52.43506,13.38959,1101,52.575885,13.523585,18.09569847946424,0.0
0705,52.43506,13.38959,1102,52.548635,13.49964,14.663047598894224,0.0
0705,52.43506,13.38959,1103,52.521755,13.48782,11.712688928177176,0.0
0705,52.43506,13.38959,1104,52.50277,13.505785,10.892087050600054,0.0
0705,52.43506,13.38959,1105,52.4853,13.510585,9.920214506330549,0.0
0705,52.43506,13.38959,1210,52.574125,13.35884,15.602758796674921,0.0
0705,52.43506,13.38959,1221,52.58747,13.27701,18.580982377541837,0.0
0705,52.43506,13.38959,1222,52.59791,13.237615,20.82434053883371,0.0
0705,52.43506,13.38959,1223,52.63074,13.299445,22.596822987336814,0.0
0705,52.43506,13.38959,1230,52.601545,13.328725,18.964840467896675,0.0
0706,52.40867,13.36953,0101,52.51957,13.37972,12.35082520855072,0.0
0706,52.40867,13.36953,0102,52.52735,13.342625,13.321873816354255,0.0
0706,52.40867,13.36953,0103,52.55044,13.380705,15.782260423817785,0.0
0706,52.40867,13.36953,0104,52.55159,13.342845,15.994398845958884,0.0
0706,52.40867,13.36953,0201,52.50236,13.39747,10.588478347545388,0.0
0706,52.40867,13.36953,0202,52.493465,13.39681,9.60829603156675,0.0
0706,52.40867,13.36953,0203,52.49909,13.433605,10.951693036309566,0.0
0706,52.40867,13.36953,0204,52.51608,13.436655,12.779948545023654,0.0
0706,52.40867,13.36953,0205,52.506925,13.468305,12.81236185476263,0.0
0706,52.40867,13.36953,0301,52.641695,13.47482,26.87245047760623,0.0
0706,52.40867,13.36953,0302,52.61119,13.408325,22.671730130085876,0.0
0706,52.40867,13.36953,0303,52.591265,13.466195,21.331976088289323,0.0
0706,52.40867,13.36953,0304,52.57928,13.39188,19.03121237974532,0.0
0706,52.40867,13.36953,0305,52.55295,13.46232,17.22992981445775,0.0
0706,52.40867,13.36953,0306,52.539255,13.43448,15.172150184779266,0.0
0706,52.40867,13.36953,0307,52.534865,13.423235,14.496089587042887,0.0
0706,52.40867,13.36953,0401,52.53923,13.29955,15.271770246487312,0.0
0706,52.40867,13.36953,0402,52.509625,13.247195,13.954149667505709,0.0
0706,52.40867,13.36953,0403,52.513675,13.31129,12.324729209216656,0.0
0706,52.40867,13.36953,0404,52.48362,13.288505,9.980577763482028,0.0
0706,52.40867,13.36953,0405,52.48926,13.316955,9.643547110319409,0.0
0706,52.40867,13.36953,0406,52.485855,13.229945,12.773106453009442,0.0
0706,52.40867,13.36953,0501,52.56154,13.187695,20.989255426464748,0.0
0706,52.40867,13.36953,0502,52.524285,13.17004,18.652065642581807,0.0
0706,52.40867,13.36953,0503,52.54521,13.2452,17.361275360054464,0.0
0706,52.40867,13.36953,0504,52.470615,13.1505,16.3667253375461,0.0
0706,52.40867,13.36953,0601,52.455195,13.33326,5.727998173862931,0.0
0706,52.40867,13.36953,0602,52.42235,13.33376,2.8634225799756834,0.0
0706,52.40867,13.36953,0603,52.43167,13.276485,6.808357878763883,0.0
0706,52.40867,13.36953,0604,52.42953,13.199145,11.785284324621806,0.0
0706,52.40867,13.36953,0701,52.496345,13.356705,9.787675466510075,0.0
0706,52.40867,13.36953,0702,52.482685,13.35553,8.284608167691962,0.0
0706,52.40867,13.36953,0703,52.467845,13.34195,6.840399258190003,0.0
0706,52.40867,13.36953,0704,52.46499,13.391135,6.431472942175932,0.0
0706,52.40867,13.36953,0705,52.43506,13.38959,3.234395094362337,0.0
0706,52.40867,13.36953,0706,52.40867,13.36953,0.0,1.0
0706,52.40867,13.36953,0707,52.397135,13.403635,2.6454433478180044,0.027551907937561904
0706,52.40867,13.36953,0801,52.47731,13.442305,9.087599584322566,0.0
0706,52.40867,13.36953,0802,52.43766,13.43909,5.713110774269735,0.0
0706,52.40867,13.36953,0803,52.42814,13.465255,6.84324373287957,0.0
0706,52.40867,13.36953,0804,52.420225,13.4878,8.123656727115959,0.0
0706,52.40867,13.36953,0901,52.462155,13.48516,9.839406130534039,0.0
0706,52.40867,13.36953,0902,52.45407,13.5341,12.246244871714962,0.0
0706,52.40867,13.36953,0903,52.38331,13.612855,16.74897743556573,0.0
0706,52.40867,13.36953,0904,52.41499,13.65442,19.335955003275455,0.0
0706,52.40867,13.36953,0905,52.44875,13.65179,19.64954709780173,0.0
0706,52.40867,13.36953,1001,52.54207,13.55233,19.32137461601781,0.0
0706,52.40867,13.36953,1002,52.531315,13.605685,21.020686895605024,0.0
0706,52.40867,13.36953,1003,52.504185,13.559675,16.69716734014169,0.0
0706,52.40867,13.36953,1004,52.500525,13.61078,19.275824417140434,0.0
0706,52.40867,13.36953,1101,52.575885,13.523585,21.319030528506424,0.0
0706,52.40867,13.36953,1102,52.548635,13.49964,17.884713117308927,0.0
0706,52.40867,13.36953,1103,52.521755,13.48782,14.910866313053685,0.0
0706,52.40867,13.36953,1104,52.50277,13.505785,13.954334289464935,0.0
0706,52.40867,13.36953,1105,52.4853,13.510585,12.805964536410047,0.0
0706,52.40867,13.36953,1210,52.574125,13.35884,18.41198724351061,0.0
0706,52.40867,13.36953,1221,52.58747,13.27701,20.844804670438585,0.0
0706,52.40867,13.36953,1222,52.59791,13.237615,22.85850472753701,0.0
0706,52.40867,13.36953,1223,52.63074,13.299445,25.144255133833077,0.0
0706,52.40867,13.36953,1230,52.601545,13.328725,21.6238168589169,0.0
0707,52.397135,13.403635,0101,52.51957,13.37972,13.710240283578985,0.0
0707,52.397135,13.403635,0102,52.52735,13.342625,15.05767012571773,0.0
0707,52.397135,13.403635,0103,52.55044,13.380705,17.117340495165344,0.0
0707,52.397135,13.403635,0104,52.55159,13.342845,17.66125099804701,0.0
0707,52.397135,13.403635,0201,52.50236,13.39747,11.707942900753471,0.0
0707,52.397135,13.403635,0202,52.493465,13.39681,10.721390480662304,0.0
0707,52.397135,13.403635,0203,52.49909,13.433605,11.517385682007708,0.0
0707,52.397135,13.403635,0204,52.51608,13.436655,13.413985705743462,0.0
0707,52.397135,13.403635,0205,52.506925,13.468305,12.970834972413131,0.0
0707,52.397135,13.403635,0301,52.641695,13.47482,27.617071022078925,0.0
0707,52.397135,13.403635,0302,52.61119,13.408325,23.80394675018594,0.0
0707,52.397135,13.403635,0303,52.591265,13.466195,21.997839028668047,0.0
0707,52.397135,13.403635,0304,52.57928,13.39188,20.269232843251597,0.0
0707,52.397135,13.403635,0305,52.55295,13.46232,17.77590836044186,0.0
0707,52.397135,13.403635,0306,52.539255,13.43448,15.940555211315614,0.0
0707,52.397135,13.403635,0307,52.534865,13.423235,15.37232711722263,0.0
0707,52.397135,13.403635,0401,52.53923,13.29955,17.302033900572344,0.0
0707,52.397135,13.403635,0402,52.509625,13.247195,16.396201566167875,0.0
0707,52.397135,13.403635,0403,52.513675,13.31129,14.390283595169706,0.0
0707,52.397135,13.403635,0404,52.48362,13.288505,12.384699739009697,0.0
0707,52.397135,13.403635,0405,52.48926,13.316955,11.808990869566983,0.0
0707,52.397135,13.403635,0406,52.485855,13.229945,15.359813856685875,0.0
0707,52.397135,13.403635,0501,52.56154,13.187695,23.41064632140645,0.0
0707,52.397135,13.403635,0502,52.524285,13.17004,21.22194595007382,0.0
0707,52.397135,13.403635,0503,52.54521,13.2452,19.653779039424744,0.0
0707,52.397135,13.403635,0504,52.470615,13.1505,19.006582237569575,0.0
0707,52.397135,13.403635,0601,52.455195,13.33326,8.028035672042455,0.0
0707,52.397135,13.403635,0602,52.42235,13.33376,5.506835007880916,0.0
0707,52.397135,13.403635,0603,52.43167,13.276485,9.44003967101283,0.0
0707,52.397135,13.403635,0604,52.42953,13.199145,14.329577545041357,0.0
0707,52.397135,13.403635,0701,52.496345,13.356705,11.481003280802849,0.0
0707,52.397135,13.403635,0702,52.482685,13.35553,10.056059062841802,0.0
0707,52.397135,13.403635,0703,52.467845,13.34195,8.90555870044313,0.0
0707,52.397135,13.403635,0704,52.46499,13.391135,7.592576050672669,0.0
0707,52.397135,13.403635,0705,52.43506,13.38959,4.323307035569283,0.0
0707,52.397135,13.403635,0706,52.40867,13.36953,2.6454433478180044,0.027551907937561904
0707,52.397135,13.403635,0707,52.397135,13.403635,0.0,1.0
0707,52.397135,13.403635,0801,52.47731,13.442305,9.292452049156793,0.0
0707,52.397135,13.403635,0802,52.43766,13.43909,5.107564466216503,0.0
0707,52.397135,13.403635,0803,52.42814,13.465255,5.417881237444995,0.0
0707,52.397135,13.403635,0804,52.420225,13.4878,6.259817234472578,0.0
0707,52.397135,13.403635,0901,52.462155,13.48516,9.100711537707502,0.0
0707,52.397135,13.403635,0902,52.45407,13.5341,10.878256474072776,0.0
0707,52.397135,13.403635,0903,52.38331,13.612855,14.280663030236832,0.0
0707,52.397135,13.403635,0904,52.41499,13.65442,17.12763246776867,0.0
0707,52.397135,13.403635,0905,52.44875,13.65179,17.779161333527927,0.0
0707,52.397135,13.403635,1001,52.54207,13.55233,19.004669562298595,0.0
0707,52.397135,13.403635,1002,52.531315,13.605685,20.247831910537702,0.0
0707,52.397135,13.403635,1003,52.504185,13.559675,15.921954997373224,0.0
0707,52.397135,13.403635,1004,52.500525,13.61078,18.144942373111494,0.0
0707,52.397135,13.403635,1101,52.575885,13.523585,21.47152554362916,0.0
0707,52.397135,13.403635,1102,52.548635,13.49964,18.057511327550532,0.0
0707,52.397135,13.403635,1103,52.521755,13.48782,14.985100125103305,0.0
0707,52.397135,13.403635,1104,52.50277,13.505785,13.634204689087293,0.0
0707,52.397135,13.403635,1105,52.4853,13.510585,12.192626732629058,0.0
0707,52.397135,13.403635,1210,52.574125,13.35884,19.91276266216546,0.0
0707,52.397135,13.403635,1221,52.58747,13.27701,22.834647862781743,0.0
0707,52.397135,13.403635,1222,52.59791,13.237615,24.994417207169928,0.0
0707,52.397135,13.403635,1223,52.63074,13.299445,26.915529950026162,0.0
0707,52.397135,13.403635,1230,52.601545,13.328725,23.28812250880313,0.0
0801,52.47731,13.442305,0101,52.51957,13.37972,6.326951630259098,0.0
0801,52.47731,13.442305,0102,52.52735,13.342625,8.745489272723521,0.0
0801,52.47731,13.442305,0103,52.55044,13.380705,9.137852610731303,0.0
0801,52.47731,13.442305,0104,52.55159,13.342845,10.654478364594755,0.0
0801,52.47731,13.442305,0201,52.50236,13.39747,4.119917493570088,0.0
0801,52.47731,13.442305,0202,52.493465,13.39681,3.5661171934599847,0.0
0801,52.47731,13.442305,0203,52.49909,13.433605,2.492437316924031,0.05308393524246141
0801,52.47731,13.442305,0204,52.51608,13.436655,4.327961455057374,0.0
0801,52.47731,13.442305,0205,52.506925,13.468305,3.733993165215382,0.0
0801,52.47731,13.442305,0301,52.641695,13.47482,18.410456376573045,0.0
0801,52.47731,13.442305,0302,52.61119,13.408325,15.06307185241803,0.0
0801,52.47731,13.442305,0303,52.591265,13.466195,12.77383371975551,0.0
0801,52.47731,13.442305,0304,52.57928,13.39188,11.84054196122345,0.0
0801,52.47731,13.442305,0305,52.55295,13.46232,8.519132322942093,0.0
0801,52.47731,13.442305,0306,52.539255,13.43448,6.908298325495122,0.0
0801,52.47731,13.442305,0307,52.534865,13.423235,6.528677700046399,0.0
0801,52.47731,13.442305,0401,52.53923,13.29955,11.863773312158438,0.0
0801,52.47731,13.442305,0402,52.509625,13.247195,13.689195895505515,0.0
0801,52.47731,13.442305,0403,52.513675,13.31129,9.747726955096402,0.0
0801,52.47731,13.442305,0404,52.48362,13.288505,10.439133352404324,0.0
0801,52.47731,13.442305,0405,52.48926,13.316955,8.59168970484593,0.0
0801,52.47731,13.442305,0406,52.485855,13.229945,14.412270208962969,0.0
0801,52.47731,13.442305,0501,52.56154,13.187695,19.608621131757065,0.0
0801,52.47731,13.442305,0502,52.524285,13.17004,19.155509804007245,0.0
0801,52.47731,13.442305,0503,52.54521,13.2452,15.327403918993031,0.0
0801,52.47731,13.442305,0504,52.470615,13.1505,19.778323603338354,0.0
0801,52.47731,13.442305,0601,52.455195,13.33326,7.78559841523259,0.0
0801,52.47731,13.442305,0602,52.42235,13.33376,9.56332582985124,0.0
0801,52.47731,13.442305,0603,52.43167,13.276485,12.329085233547731,0.0
0801,52.47731,13.442305,0604,52.42953,13.199145,17.31257673000583,0.0
0801,52.47731,13.442305,0701,52.496345,13.356705,6.170474772912242,0.0
0801,52.47731,13.442305,0702,52.482685,13.35553,5.906888818340115,0.0
0801,52.47731,13.442305,0703,52.467845,13.34195,6.878379660138221,0.0
0801,52.47731,13.442305,0704,52.46499,13.391135,3.72693577739801,0.0
0801,52.47731,13.442305,0705,52.43506,13.38959,5.901652731903069,0.0
0801,52.47731,13.442305,0706,52.40867,13.36953,9.087599584322566,0.0
0801,52.47731,13.442305,0707,52.397135,13.403635,9.292452049156793,0.0
0801,52.47731,13.442305,0801,52.47731,13.442305,0.0,1.0
0801,52.47731,13.442305,0802,52.43766,13.43909,4.4142571087722065,0.0
0801,52.47731,13.442305,0803,52.42814,13.465255,5.684333836426897,0.0
0801,52.47731,13.442305,0804,52.420225,13.4878,7.056745140844993,0.0
0801,52.47731,13.442305,0901,52.462155,13.48516,3.3565760465501633,0.0
0801,52.47731,13.442305,0902,52.45407,13.5341,6.734123339604585,0.0
0801,52.47731,13.442305,0903,52.38331,13.612855,15.5869915784461,0.0
0801,52.47731,13.442305,0904,52.41499,13.65442,15.958897144814594,0.0
0801,52.47731,13.442305,0905,52.44875,13.65179,14.543172378579023,0.0
0801,52.47731,13.442305,1001,52.54207,13.55233,10.358486093251035,0.0
0801,52.47731,13.442305,1002,52.531315,13.605685,12.58359699837329,0.0
0801,52.47731,13.442305,1003,52.504185,13.559675,8.489907281939411,0.0
0801,52.47731,13.442305,1004,52.500525,13.61078,11.695575967167644,0.0
0801,52.47731,13.442305,1101,52.575885,13.523585,12.262914038967427,0.0
0801,52.47731,13.442305,1102,52.548635,13.49964,8.829170296930421,0.0
0801,52.47731,13.442305,1103,52.521755,13.48782,5.823785816160162,0.0
0801,52.47731,13.442305,1104,52.50277,13.505785,5.1466080462714325,0.0
0801,52.47731,13.442305,1105,52.4853,13.510585,4.708499201440227,0.0
0801,52.47731,13.442305,1210,52.574125,13.35884,12.156308248528125,0.0
0801,52.47731,13.442305,1221,52.58747,13.27701,16.584722377498366,0.0
0801,52.47731,13.442305,1222,52.59791,13.237615,19.27388600750246,0.0
0801,52.47731,13.442305,1223,52.63074,13.299445,19.6048748845342,0.0
0801,52.47731,13.442305,1230,52.601545,13.328725,15.806319151826697,0.0
0802,52.43766,13.43909,0101,52.51957,13.37972,9.955997653541607,0.0
0802,52.43766,13.43909,0102,52.52735,13.342625,11.92202756707559,0.0
0802,52.43766,13.43909,0103,52.55044,13.380705,13.148742317784757,0.0
0802,52.43766,13.43909,0104,52.55159,13.342845,14.245842321598433,0.0
0802,52.43766,13.43909,0201,52.50236,13.39747,7.726976456717388,0.0
0802,52.43766,13.43909,0202,52.493465,13.39681,6.8343758126200465,0.0
0802,52.43766,13.43909,0203,52.49909,13.433605,6.840802109345934,0.0
0802,52.43766,13.43909,0204,52.51608,13.436655,8.721465476847039,0.0
0802,52.43766,13.43909,0205,52.506925,13.468305,7.952065128542432,0.0
0802,52.43766,13.43909,0301,52.641695,13.47482,22.815977605598466,0.0
0802,52.43766,13.43909,0302,52.61119,13.408325,19.4075854662394,0.0
0802,52.43766,13.43909,0303,52.591265,13.466195,17.178296064266544,0.0
0802,52.43766,13.43909,0304,52.57928,13.39188,16.068290091543133,0.0
0802,52.43766,13.43909,0305,52.55295,13.46232,12.915763031291833,0.0
0802,52.43766,13.43909,0306,52.539255,13.43448,11.30116002074235,0.0
0802,52.43766,13.43909,0307,52.534865,13.423235,10.861888758639774,0.0
0802,52.43766,13.43909,0401,52.53923,13.29955,14.724897260588182,0.0
0802,52.43766,13.43909,0402,52.509625,13.247195,15.263226651583626,0.0
0802,52.43766,13.43909,0403,52.513675,13.31129,12.09817608258917,0.0
0802,52.43766,13.43909,0404,52.48362,13.288505,11.410797374647139,0.0
0802,52.43766,13.43909,0405,52.48926,13.316955,10.069024289648707,0.0
0802,52.43766,13.43909,0406,52.485855,13.229945,15.149131956886908,0.0
0802,52.43766,13.43909,0501,52.56154,13.187695,21.893745743358902,0.0
0802,52.43766,13.43909,0502,52.524285,13.17004,20.609588418649366,0.0
0802,52.43766,13.43909,0503,52.54521,13.2452,17.75784320684493,0.0
0802,52.43766,13.43909,0504,52.470615,13.1505,19.89572760611777,0.0
0802,52.43766,13.43909,0601,52.455195,13.33326,7.432781924966936,0.0
0802,52.43766,13.43909,0602,52.42235,13.33376,7.341369458463346,0.0
0802,52.43766,13.43909,0603,52.43167,13.276485,11.043376618684514,0.0
0802,52.43766,13.43909,0604,52.42953,13.199145,16.29177557276722,0.0
0802,52.43766,13.43909,0701,52.496345,13.356705,8.586529752804845,0.0
0802,52.43766,13.43909,0702,52.482685,13.35553,7.557577039229191,0.0
0802,52.43766,13.43909,0703,52.467845,13.34195,7.388908588441972,0.0
0802,52.43766,13.43909,0704,52.46499,13.391135,4.449265372654458,0.0
0802,52.43766,13.43909,0705,52.43506,13.38959,3.367992981459608,0.0
0802,52.43766,13.43909,0706,52.40867,13.36953,5.713110774269735,0.0
0802,52.43766,13.43909,0707,52.397135,13.403635,5.107564466216503,0.0
0802,52.43766,13.43909,0801,52.47731,13.442305,4.4142571087722065,0.0
0802,52.43766,13.43909,0802,52.43766,13.43909,0.0,1.0
0802,52.43766,13.43909,0803,52.42814,13.465255,2.0656952689482364,0.13558642052011896
0802,52.43766,13.43909,0804,52.420225,13.4878,3.82954600370517,0.0
0802,52.43766,13.43909,0901,52.462155,13.48516,4.143194580247899,0.0
0802,52.43766,13.43909,0902,52.45407,13.5341,6.69279952608943,0.0
0802,52.43766,13.43909,0903,52.38331,13.612855,13.245368615527516,0.0
0802,52.43766,13.43909,0904,52.41499,13.65442,14.816362835671,0.0
0802,52.43766,13.43909,0905,52.44875,13.65179,14.46914606527352,0.0
0802,52.43766,13.43909,1001,52.54207,13.55233,13.913068168658386,0.0
0802,52.43766,13.43909,1002,52.531315,13.605685,15.352886121598935,0.0
0802,52.43766,13.43909,1003,52.504185,13.559675,11.019725906036244,0.0
0802,52.43766,13.43909,1004,52.500525,13.61078,13.569163221949385,0.0
0802,52.43766,13.43909,1101,52.575885,13.523585,16.39931899978048,0.0
0802,52.43766,13.43909,1102,52.548635,13.49964,13.002946784543465,0.0
0802,52.43766,13.43909,1103,52.521755,13.48782,9.916187123624084,0.0
0802,52.43766,13.43909,1104,52.50277,13.505785,8.533813211519881,0.0
0802,52.43766,13.43909,1105,52.4853,13.510585,7.178039451344146,0.0
0802,52.43766,13.43909,1210,52.574125,13.35884,16.117003719271818,0.0
0802,52.43766,13.43909,1221,52.58747,13.27701,19.94479268319003,0.0
0802,52.43766,13.43909,1222,52.59791,13.237615,22.435735338278246,0.0
0802,52.43766,13.43909,1223,52.63074,13.299445,23.45537891418456,0.0
0802,52.43766,13.43909,1230,52.601545,13.328725,19.693811667750968,0.0
0803,52.42814,13.465255,0101,52.51957,13.37972,11.701380691812602,0.0
0803,52.42814,13.465255,0102,52.52735,13.342625,13.80844006904171,0.0
0803,52.42814,13.465255,0103,52.55044,13.380705,14.754948955524345,0.0
0803,52.42814,13.465255,0104,52.55159,13.342845,16.035007524532244,0.0
0803,52.42814,13.465255,0201,52.50236,13.39747,9.444430295618835,0.0
0803,52.42814,13.465255,0202,52.493465,13.39681,8.617831020242681,0.0
0803,52.42814,13.465255,0203,52.49909,13.433605,8.175470839585953,0.0
0803,52.42814,13.465255,0204,52.51608,13.436655,9.968521955869969,0.0
0803,52.42814,13.465255,0205,52.506925,13.468305,8.762928342602184,0.0
0803,52.42814,13.465255,0301,52.641695,13.47482,23.755043768809784,0.0
0803,52.42814,13.465255,0302,52.61119,13.408325,20.71550286130094,0.0
0803,52.42814,13.465255,0303,52.591265,13.466195,18.138783964029475,0.0
0803,52.42814,13.465255,0304,52.57928,13.39188,17.52446657303896,0.0
0803,52.42814,13.465255,0305,52.55295,13.46232,13.879661383757998,0.0
0803,52.42814,13.465255,0306,52.539255,13.43448,12.529941159132099,0.0
0803,52.42814,13.465255,0307,52.534865,13.423235,12.203672052382647,0.0
0803,52.42814,13.465255,0401,52.53923,13.29955,16.688222945082664,0.0
0803,52.42814,13.465255,0402,52.509625,13.247195,17.328708080123445,0.0
0803,52.42814,13.465255,0403,52.513675,13.31129,14.114653275427093,0.0
0803,52.42814,13.465255,0404,52.48362,13.288505,13.471904670492725,0.0
