fromAreaName,fromAreaCentroidLat,fromAreaCentroidLon,toAreaName,toAreaCentroidLat,toAreaCentroidLon,distance,dist_weighted
040203,52.51425,13.265985,080105,52.47214,13.46159,14.046216237142037,0.0
040203,52.51425,13.265985,080206,52.444005,13.44246,14.277516171222503,0.0
040203,52.51425,13.265985,080207,52.41902,13.430575,15.376783601040152,0.0
040203,52.51425,13.265985,080308,52.42814,13.465255,16.548926754716508,0.0
040203,52.51425,13.265985,080409,52.43712,13.46258,15.838167279617856,0.0
040203,52.51425,13.265985,080410,52.41934,13.49603,18.821002363006752,0.0
040203,52.51425,13.265985,090101,52.48957,13.46131,13.50301046414028,0.0
040203,52.51425,13.265985,090102,52.480525,13.476535,14.738287567854798,0.0
040203,52.51425,13.265985,090103,52.45788,13.478765,15.712279508814401,0.0
040203,52.51425,13.265985,090104,52.443455,13.503145,17.886754846250078,0.0
040203,52.51425,13.265985,090205,52.468,13.528905,18.528942029641918,0.0
040203,52.51425,13.265985,090206,52.455035,13.526015,18.7987120029916,0.0
040203,52.51425,13.265985,090207,52.437825,13.54083,20.462755543453415,0.0
040203,52.51425,13.265985,090208,52.440125,13.56645,21.955235001223148,0.0
040203,52.51425,13.265985,090309,52.41177,13.543625,21.992077295861193,0.0
040203,52.51425,13.265985,090310,52.4011,13.56404,23.793707898781513,0.0
040203,52.51425,13.265985,090311,52.40375,13.593685,25.37609874246671,0.0
040203,52.51425,13.265985,090312,52.36961,13.6576,31.036174576925323,0.0
040203,52.51425,13.265985,090413,52.42476,13.62492,26.271039492411223,0.0
040203,52.51425,13.265985,090414,52.445265,13.594135,23.509685324675566,0.0
040203,52.51425,13.265985,090415,52.44355,13.57885,22.599748403130118,0.0
040203,52.51425,13.265985,090416,52.4052,13.685025,30.872266694794753,0.0
040203,52.51425,13.265985,090517,52.45833,13.63187,25.54326493526526,0.0
040203,52.51425,13.265985,090518,52.44483,13.708945,30.97560514028411,0.0
040203,52.51425,13.265985,090519,52.45251,13.57733,22.17282711461899,0.0
040203,52.51425,13.265985,090520,52.468865,13.58223,21.99778801567433,0.0
040203,52.51425,13.265985,100101,52.56643,13.565155,21.048080046809353,0.0
040203,52.51425,13.265985,100102,52.55277,13.55657,20.116318785517482,0.0
040203,52.51425,13.265985,100103,52.52969,13.55219,19.439820220278907,0.0
040203,52.51425,13.265985,100204,52.5414,13.60918,23.412006362031313,0.0
040203,52.51425,13.265985,100205,52.533125,13.61499,23.70490252799532,0.0
040203,52.51425,13.265985,100206,52.523405,13.58678,21.729533015053416,0.0
040203,52.51425,13.265985,100307,52.504185,13.559675,19.907525506442784,0.0
040203,52.51425,13.265985,100408,52.50176,13.59251,22.142417685231326,0.0
040203,52.51425,13.265985,100409,52.500525,13.62132,24.09735595860334,0.0
040203,52.51425,13.265985,110101,52.58128,13.523585,18.94596742527866,0.0
040203,52.51425,13.265985,110102,52.56738,13.52034,18.187815251529432,0.0
040203,52.51425,13.265985,110103,52.565935,13.504875,17.14774427460012,0.0
040203,52.51425,13.265985,110204,52.55072,13.508725,16.91258605319186,0.0
040203,52.51425,13.265985,110205,52.54276,13.497355,15.969371168186257,0.0
040203,52.51425,13.265985,110306,52.531755,13.47094,14.002330825819746,0.0
040203,52.51425,13.265985,110307,52.523295,13.49352,15.4283464071649,0.0
040203,52.51425,13.265985,110308,52.50824,13.48625,14.921151454434401,0.0
040203,52.51425,13.265985,110409,52.50255,13.49505,15.557204401572003,0.0
040203,52.51425,13.265985,110410,52.50451,13.520055,17.22869512541941,0.0
040203,52.51425,13.265985,110411,52.49834,13.510865,16.667986073432978,0.0
040203,52.51425,13.265985,110512,52.492615,13.4921,15.49270785176727,0.0
040203,52.51425,13.265985,110513,52.48312,13.526945,18.001154305084032,0.0
040203,52.51425,13.265985,121031,52.56752,13.374065,9.408046125158958,0.0
040203,52.51425,13.265985,122141,52.567405,13.276135,5.950292136137997,0.0
040203,52.51425,13.265985,122144,52.56947,13.316735,7.034263151019246,0.0
040203,52.51425,13.265985,122145,52.59238,13.25749,8.706623607178923,0.0
040203,52.51425,13.265985,122242,52.59791,13.237615,9.498225359450633,0.0
040203,52.51425,13.265985,122311,52.63074,13.299445,13.148984126930428,0.0
040203,52.51425,13.265985,123012,52.60163,13.338615,10.886329023253687,0.0
040203,52.51425,13.265985,123021,52.59869,13.355855,11.183545645124967,0.0
040203,52.51425,13.265985,123022,52.603815,13.33485,10.993491265413438,0.0
040203,52.51425,13.265985,123043,52.592095,13.302535,9.00179012691475,0.0
040203,52.51425,13.265985,121032,52.5753,13.35232,8.953613757617045,0.0
040203,52.51425,13.265985,030101,52.641695,13.47482,19.998735044597694,0.0
040304,52.520195,13.291615,010111,52.510765,13.353845,4.339527682731571,0.0
040304,52.520195,13.291615,010112,52.51456,13.391625,6.796064955898875,0.0
040304,52.520195,13.291615,010113,52.521035,13.39763,7.1735227526446765,0.0
040304,52.520195,13.291615,010114,52.533865,13.391635,6.934942729645432,0.0
040304,52.520195,13.291615,010221,52.52905,13.3363,3.179394274089946,0.0
040304,52.520195,13.291615,010222,52.525545,13.354025,4.264109757905394,0.0
040304,52.520195,13.291615,010331,52.5584,13.382365,7.46430838363106,0.0
040304,52.520195,13.291615,010332,52.54271,13.380705,6.525639570659615,0.0
040304,52.520195,13.291615,010441,52.551745,13.334185,4.538455379431685,0.0
040304,52.520195,13.291615,010442,52.548055,13.36445,5.819529637089133,0.0
040304,52.520195,13.291615,020101,52.50236,13.39747,7.433051459390779,0.0
040304,52.520195,13.291615,020202,52.493465,13.39681,7.71517115318117,0.0
040304,52.520195,13.291615,020303,52.50252,13.42951,9.53657888671309,0.0
040304,52.520195,13.291615,020304,52.49537,13.43665,10.196607662103913,0.0
040304,52.520195,13.291615,020405,52.523335,13.436655,9.819275804178833,0.0
040304,52.520195,13.291615,020407,52.5102,13.43817,9.979131858989374,0.0
040304,52.520195,13.291615,020506,52.520615,13.46246,11.55942352769772,0.0
040304,52.520195,13.291615,020508,52.500845,13.468305,12.149528120503323,0.0
040304,52.520195,13.291615,030202,52.61119,13.399465,12.470586316946989,0.0
040304,52.520195,13.291615,030203,52.60562,13.428565,13.263495887195575,0.0
040304,52.520195,13.291615,030304,52.61216,13.47884,16.26976869834669,0.0
040304,52.520195,13.291615,030307,52.584505,13.466195,13.800626952882318,0.0
040304,52.520195,13.291615,030405,52.587215,13.374325,9.316963739051074,0.0
040304,52.520195,13.291615,030406,52.57561,13.412495,10.236022646579777,0.0
040304,52.520195,13.291615,030408,52.56718,13.415915,9.896982023917104,0.0
040304,52.520195,13.291615,030509,52.5517,13.4494,11.232192879250851,0.0
040304,52.520195,13.291615,030510,52.55748,13.472405,12.910839298456041,0.0
040304,52.520195,13.291615,030611,52.549395,13.40594,8.38668259691835,0.0
040304,52.520195,13.291615,030612,52.547075,13.430855,9.881009953386164,0.0
040304,52.520195,13.291615,030613,52.54407,13.41965,9.058265202182666,0.0
040304,52.520195,13.291615,030614,52.53353,13.452295,10.970637918753152,0.0
040304,52.520195,13.291615,030715,52.53414,13.414305,8.443500066331678,0.0
040304,52.520195,13.291615,030716,52.534865,13.42923,9.451319764947657,0.0
040304,52.520195,13.291615,040101,52.53923,13.29955,2.183596670107017,0.0
040304,52.520195,13.291615,040202,52.507545,13.241635,3.662980186725609,0.0
040304,52.520195,13.291615,040203,52.51425,13.265985,1.8559630587528513,0.0
040304,52.520195,13.291615,040304,52.520195,13.291615,0.0,1.0
040304,52.520195,13.291615,040305,52.527535,13.30664,1.303619153442414,0.10842778680660184
040304,52.520195,13.291615,040306,52.514665,13.317905,1.8821745894010267,0.0
040304,52.520195,13.291615,040307,52.504925,13.29434,1.7079308842428416,0.0
040304,52.520195,13.291615,040308,52.508125,13.31485,2.067223856909005,0.0
040304,52.520195,13.291615,040309,52.5042,13.322825,2.7611708641981907,0.0
040304,52.520195,13.291615,040310,52.49751,13.294105,2.528079682182551,0.0
040304,52.520195,13.291615,040411,52.484145,13.278585,4.1044568301406334,0.0
040304,52.520195,13.291615,040412,52.47762,13.295085,4.739947821837828,0.0
040304,52.520195,13.291615,040413,52.47339,13.309565,5.344452698836364,0.0
040304,52.520195,13.291615,040514,52.494465,13.316955,3.3356911113543837,0.0
040304,52.520195,13.291615,040515,52.48534,13.31208,4.115805910615385,0.0
040304,52.520195,13.291615,040516,52.48628,13.329005,4.5416570928619695,0.0
040304,52.520195,13.291615,040617,52.485855,13.229945,5.65726184505246,0.0
040304,52.520195,13.291615,050101,52.57438,13.177675,9.78059685427409,0.0
040304,52.520195,13.291615,050102,52.55248,13.160125,9.590584785235922,0.0
040304,52.520195,13.291615,050103,52.54585,13.214665,5.935414952691939,0.0
040304,52.520195,13.291615,050204,52.53753,13.15071,9.724709748591867,0.0
040304,52.520195,13.291615,050205,52.515345,13.152975,9.396399312373411,0.0
040304,52.520195,13.291615,050206,52.51793,13.19987,6.212741117106134,0.0
040304,52.520195,13.291615,050307,52.54858,13.228235,5.323497661362981,0.0
040304,52.520195,13.291615,050308,52.54222,13.256995,3.388507798013062,0.0
040304,52.520195,13.291615,050409,52.470615,13.1505,11.029867689189286,0.0
040304,52.520195,13.291615,060101,52.45991,13.317385,6.926737960569165,0.0
040304,52.520195,13.291615,060102,52.455195,13.33877,7.901495763636672,0.0
040304,52.520195,13.291615,060203,52.4304,13.349335,10.722781475121977,0.0
040304,52.520195,13.291615,060204,52.421675,13.32073,11.131022422185898,0.0
040304,52.520195,13.291615,060305,52.423205,13.254185,11.078791391055207,0.0
040304,52.520195,13.291615,060306,52.43167,13.2976,9.851873499371226,0.0
040304,52.520195,13.291615,060407,52.42953,13.163745,13.290696723444045,0.0
040304,52.520195,13.291615,060408,52.45001,13.25887,8.113087961017124,0.0
040304,52.520195,13.291615,070101,52.496345,13.356705,5.1418670305930565,0.0
040304,52.520195,13.291615,070202,52.482685,13.35553,6.009476032608914,0.0
040304,52.520195,13.291615,070303,52.467845,13.34195,6.7451524953133175,0.0
040304,52.520195,13.291615,070404,52.46499,13.391135,9.114756095423326,0.0
040304,52.520195,13.291615,070505,52.43506,13.38959,11.560486758308128,0.0
040304,52.520195,13.291615,070606,52.40867,13.36953,13.47764295638613,0.0
040304,52.520195,13.291615,070707,52.397135,13.403635,15.647637232816688,0.0
040304,52.520195,13.291615,080101,52.47509,13.4203,10.05194181691897,0.0
040304,52.520195,13.291615,080102,52.47457,13.436055,11.01568203327401,0.0
040304,52.520195,13.291615,080103,52.48831,13.43462,10.308146399310205,0.0
040304,52.520195,13.291615,080104,52.47844,13.446995,11.49719904890685,0.0
040304,52.520195,13.291615,080105,52.47214,13.46159,12.686973721718154,0.0
040304,52.520195,13.291615,080206,52.444005,13.44246,13.271042329813147,0.0
040304,52.520195,13.291615,080207,52.41902,13.430575,14.668596276312737,0.0
040304,52.520195,13.291615,080308,52.42814,13.465255,15.591437235795283,0.0
040304,52.520195,13.291615,080409,52.43712,13.46258,14.811881060154262,0.0
040304,52.520195,13.291615,080410,52.41934,13.49603,17.818376177109823,0.0
040304,52.520195,13.291615,090101,52.48957,13.46131,11.979767457812446,0.0
040304,52.520195,13.291615,090102,52.480525,13.476535,13.271841569909022,0.0
040304,52.520195,13.291615,090103,52.45788,13.478765,14.442330977016594,0.0
040304,52.520195,13.291615,090104,52.443455,13.503145,16.673589662675315,0.0
040304,52.520195,13.291615,090205,52.468,13.528905,17.08084469392778,0.0
040304,52.520195,13.291615,090206,52.455035,13.526015,17.446888953686663,0.0
040304,52.520195,13.291615,090207,52.437825,13.54083,19.202763801426656,0.0
040304,52.520195,13.291615,090208,52.440125,13.56645,20.632186076354294,0.0
040304,52.520195,13.291615,090309,52.41177,13.543625,20.899969236469104,0.0
040304,52.520195,13.291615,090310,52.4011,13.56404,22.716523438298644,0.0
040304,52.520195,13.291615,090311,52.40375,13.593685,24.217231255394886,0.0
040304,52.520195,13.291615,090312,52.36961,13.6576,29.92750250765765,0.0
040304,52.520195,13.291615,090413,52.42476,13.62492,24.94560487063505,0.0
040304,52.520195,13.291615,090414,52.445265,13.594135,22.115466830069433,0.0
040304,52.520195,13.291615,090415,52.44355,13.57885,21.236420370162264,0.0
040304,52.520195,13.291615,090416,52.4052,13.685025,29.56149192691636,0.0
040304,52.520195,13.291615,090517,52.45833,13.63187,24.042975101492246,0.0
040304,52.520195,13.291615,090518,52.44483,13.708945,29.477068075203977,0.0
040304,52.520195,13.291615,090519,52.45251,13.57733,20.75876062197314,0.0
040304,52.520195,13.291615,090520,52.468865,13.58223,20.485682301284207,0.0
040304,52.520195,13.291615,100101,52.56643,13.565155,19.19912321818057,0.0
040304,52.520195,13.291615,100102,52.55277,13.55657,18.282625833904355,0.0
040304,52.520195,13.291615,100103,52.52969,13.55219,17.660199605174807,0.0
040304,52.520195,13.291615,100204,52.5414,13.60918,21.610290017742326,0.0
040304,52.520195,13.291615,100205,52.533125,13.61499,21.92353616635979,0.0
040304,52.520195,13.291615,100206,52.523405,13.58678,19.97333489427714,0.0
040304,52.520195,13.291615,100307,52.504185,13.559675,18.227400019231208,0.0
040304,52.520195,13.291615,100408,52.50176,13.59251,20.46575515326656,0.0
040304,52.520195,13.291615,100409,52.500525,13.62132,22.419785224923277,0.0
040304,52.520195,13.291615,110101,52.58128,13.523585,17.091798169027598,0.0
040304,52.520195,13.291615,110102,52.56738,13.52034,16.33289505586127,0.0
040304,52.520195,13.291615,110103,52.565935,13.504875,15.29223709291077,0.0
040304,52.520195,13.291615,110204,52.55072,13.508725,15.0717409628805,0.0
040304,52.520195,13.291615,110205,52.54276,13.497355,14.141185257832062,0.0
040304,52.520195,13.291615,110306,52.531755,13.47094,12.199453786412384,0.0
040304,52.520195,13.291615,110307,52.523295,13.49352,13.664771325928767,0.0
040304,52.520195,13.291615,110308,52.50824,13.48625,13.237723343745188,0.0
040304,52.520195,13.291615,110409,52.50255,13.49505,13.906295550571906,0.0
040304,52.520195,13.291615,110410,52.50451,13.520055,15.557095428545024,0.0
040304,52.520195,13.291615,110411,52.49834,13.510865,15.035843875447457,0.0
040304,52.520195,13.291615,110512,52.492615,13.4921,13.911327877748963,0.0
040304,52.520195,13.291615,110513,52.48312,13.526945,16.45398024273649,0.0
040304,52.520195,13.291615,121031,52.56752,13.374065,7.666730314105658,0.0
040304,52.520195,13.291615,122141,52.567405,13.276135,5.352868685014609,0.0
040304,52.520195,13.291615,122144,52.56947,13.316735,5.736404585782978,0.0
040304,52.520195,13.291615,122145,52.59238,13.25749,8.351566264512588,0.0
040304,52.520195,13.291615,122242,52.59791,13.237615,9.380898418412803,0.0
040304,52.520195,13.291615,122311,52.63074,13.299445,12.303425695321847,0.0
040304,52.520195,13.291615,123012,52.60163,13.338615,9.5963379527502,0.0
040304,52.520195,13.291615,123021,52.59869,13.355855,9.74886804975486,0.0
040304,52.520195,13.291615,123022,52.603815,13.33485,9.746590284866286,0.0
040304,52.520195,13.291615,123043,52.592095,13.302535,8.028927220561705,0.0
040304,52.520195,13.291615,121032,52.5753,13.35232,7.375213799443064,0.0
040304,52.520195,13.291615,030101,52.641695,13.47482,18.323545941463944,0.0
040305,52.527535,13.30664,010111,52.510765,13.353845,3.6984721783043932,0.0
040305,52.527535,13.30664,010112,52.51456,13.391625,5.928221739931345,0.0
040305,52.527535,13.30664,010113,52.521035,13.39763,6.198103039931266,0.0
040305,52.527535,13.30664,010114,52.533865,13.391635,5.792318020020832,0.0
040305,52.527535,13.30664,010221,52.52905,13.3363,2.013487755266576,0.0
040305,52.527535,13.30664,010222,52.525545,13.354025,3.2132381317472936,0.0
040305,52.527535,13.30664,010331,52.5584,13.382365,6.16461579575809,0.0
040305,52.527535,13.30664,010332,52.54271,13.380705,5.286091365745606,0.0
040305,52.527535,13.30664,010441,52.551745,13.334185,3.2737307327237746,0.0
040305,52.527535,13.30664,010442,52.548055,13.36445,4.526949002367093,0.0
040305,52.527535,13.30664,020101,52.50236,13.39747,6.753758221193708,0.0
040305,52.527535,13.30664,020202,52.493465,13.39681,7.182588443626365,0.0
040305,52.527535,13.30664,020303,52.50252,13.42951,8.767310640763144,0.0
040305,52.527535,13.30664,020304,52.49537,13.43665,9.49741633417535,0.0
040305,52.527535,13.30664,020405,52.523335,13.436655,8.808165057085638,0.0
040305,52.527535,13.30664,020407,52.5102,13.43817,9.105951602180504,0.0
040305,52.527535,13.30664,020506,52.520615,13.46246,10.569906283104725,0.0
040305,52.527535,13.30664,020508,52.500845,13.468305,11.335172510589832,0.0
040305,52.527535,13.30664,030202,52.61119,13.399465,11.219820658250091,0.0
040305,52.527535,13.30664,030203,52.60562,13.428565,11.970726257966302,0.0
040305,52.527535,13.30664,030304,52.61216,13.47884,14.966162877798489,0.0
040305,52.527535,13.30664,030307,52.584505,13.466195,12.509282648022875,0.0
040305,52.527535,13.30664,030405,52.587215,13.374325,8.06070598968845,0.0
040305,52.527535,13.30664,030406,52.57561,13.412495,8.933067039158066,0.0
040305,52.527535,13.30664,030408,52.56718,13.415915,8.604090066885368,0.0
040305,52.527535,13.30664,030509,52.5517,13.4494,10.021817639668035,0.0
040305,52.527535,13.30664,030510,52.55748,13.472405,11.694042222157437,0.0
040305,52.527535,13.30664,030611,52.549395,13.40594,7.142202928767957,0.0
040305,52.527535,13.30664,030612,52.547075,13.430855,8.677539846193705,0.0
040305,52.527535,13.30664,030613,52.54407,13.41965,7.861571951429939,0.0
040305,52.527535,13.30664,030614,52.53353,13.452295,9.87523391066621,0.0
040305,52.527535,13.30664,030715,52.53414,13.414305,7.319796384934443,0.0
040305,52.527535,13.30664,030716,52.534865,13.42923,8.33233070160193,0.0
040305,52.527535,13.30664,040101,52.53923,13.29955,1.3860331336091762,0.07951600519838231
040305,52.527535,13.30664,040202,52.507545,13.241635,4.928251648190084,0.0
040305,52.527535,13.30664,040203,52.51425,13.265985,3.1222454131205493,0.0
040305,52.527535,13.30664,040304,52.520195,13.291615,1.303619153442414,0.10842778680660184
040305,52.527535,13.30664,040305,52.527535,13.30664,0.0,1.0
040305,52.527535,13.30664,040306,52.514665,13.317905,1.6213874327577347,0.006284332280135002
040305,52.527535,13.30664,040307,52.504925,13.29434,2.6483011999285733,0.0
040305,52.527535,13.30664,040308,52.508125,13.31485,2.2286391598261774,0.0
040305,52.527535,13.30664,040309,52.5042,13.322825,2.8163940638063,0.0
040305,52.527535,13.30664,040310,52.49751,13.294105,3.4447049211880767,0.0
040305,52.527535,13.30664,040411,52.484145,13.278585,5.184951581625579,0.0
040305,52.527535,13.30664,040412,52.47762,13.295085,5.605130901472882,0.0
040305,52.527535,13.30664,040413,52.47339,13.309565,6.023904040221046,0.0
040305,52.527535,13.30664,040514,52.494465,13.316955,3.742887469416284,0.0
040305,52.527535,13.30664,040515,52.48534,13.31208,4.706294127291879,0.0
040305,52.527535,13.30664,040516,52.48628,13.329005,4.830627537588207,0.0
040305,52.527535,13.30664,040617,52.485855,13.229945,6.958720749141124,0.0
040305,52.527535,13.30664,050101,52.57438,13.177675,10.157043840500009,0.0
040305,52.527535,13.30664,050102,52.55248,13.160125,10.289651880903733,0.0
040305,52.527535,13.30664,050103,52.54585,13.214665,6.545576044227991,0.0
040305,52.527535,13.30664,050204,52.53753,13.15071,10.60566534204912,0.0
040305,52.527535,13.30664,050205,52.515345,13.152975,10.484677144379608,0.0
040305,52.527535,13.30664,050206,52.51793,13.19987,7.302177123742191,0.0
040305,52.527535,13.30664,050307,52.54858,13.228235,5.796120636435201,0.0
040305,52.527535,13.30664,050308,52.54222,13.256995,3.7338441216021625,0.0
040305,52.527535,13.30664,050409,52.470615,13.1505,12.319646706393709,0.0
040305,52.527535,13.30664,060101,52.45991,13.317385,7.554661668170774,0.0
040305,52.527535,13.30664,060102,52.455195,13.33877,8.332796600595143,0.0
040305,52.527535,13.30664,060203,52.4304,13.349335,11.181250791187457,0.0
040305,52.527535,13.30664,060204,52.421675,13.32073,11.809716349378869,0.0
040305,52.527535,13.30664,060305,52.423205,13.254185,12.132777750623275,0.0
040305,52.527535,13.30664,060306,52.43167,13.2976,10.677267548616001,0.0
040305,52.527535,13.30664,060407,52.42953,13.163745,14.574358038544313,0.0
040305,52.527535,13.30664,060408,52.45001,13.25887,9.207204606848189,0.0
040305,52.527535,13.30664,070101,52.496345,13.356705,4.8484022964459275,0.0
040305,52.527535,13.30664,070202,52.482685,13.35553,5.985049277270313,0.0
040305,52.527535,13.30664,070303,52.467845,13.34195,7.054522996547372,0.0
040305,52.527535,13.30664,070404,52.46499,13.391135,9.004812381102825,0.0
040305,52.527535,13.30664,070505,52.43506,13.38959,11.717072445098347,0.0
040305,52.527535,13.30664,070606,52.40867,13.36953,13.886796820690389,0.0
040305,52.527535,13.30664,070707,52.397135,13.403635,15.919390357844636,0.0
040305,52.527535,13.30664,080101,52.47509,13.4203,9.653934094777224,0.0
040305,52.527535,13.30664,080102,52.47457,13.436055,10.555748371516136,0.0
040305,52.527535,13.30664,080103,52.48831,13.43462,9.697745016059434,0.0
040305,52.527535,13.30664,080104,52.47844,13.446995,10.956948906498923,0.0
040305,52.527535,13.30664,080105,52.47214,13.46159,12.163707080277565,0.0
040305,52.527535,13.30664,080206,52.444005,13.44246,13.070956096624755,0.0
040305,52.527535,13.30664,080207,52.41902,13.430575,14.69904440206814,0.0
040305,52.527535,13.30664,080308,52.42814,13.465255,15.412567661719772,0.0
040305,52.527535,13.30664,080409,52.43712,13.46258,14.58047332776677,0.0
040305,52.527535,13.30664,080410,52.41934,13.49603,17.5866444919275,0.0
040305,52.527535,13.30664,090101,52.48957,13.46131,11.286943389154484,0.0
040305,52.527535,13.30664,090102,52.480525,13.476535,12.631669914875538,0.0
040305,52.527535,13.30664,090103,52.45788,13.478765,13.992430412203028,0.0
040305,52.527535,13.30664,090104,52.443455,13.503145,16.26220591120534,0.0
040305,52.527535,13.30664,090205,52.468,13.528905,16.438078752858342,0.0
040305,52.527535,13.30664,090206,52.455035,13.526015,16.89947221301835,0.0
040305,52.527535,13.30664,090207,52.437825,13.54083,18.735231494930343,0.0
040305,52.527535,13.30664,090208,52.440125,13.56645,20.09959239194986,0.0
040305,52.527535,13.30664,090309,52.41177,13.543625,20.5765520743417,0.0
040305,52.527535,13.30664,090310,52.4011,13.56404,22.399352954048428,0.0
040305,52.527535,13.30664,090311,52.40375,13.593685,23.824038144023316,0.0
040305,52.527535,13.30664,090312,52.36961,13.6576,29.564798390959115,0.0
040305,52.527535,13.30664,090413,52.42476,13.62492,24.398339482642637,0.0
040305,52.527535,13.30664,090414,52.445265,13.594135,21.50918796704769,0.0
040305,52.527535,13.30664,090415,52.44355,13.57885,20.662996810120312,0.0
040305,52.527535,13.30664,090416,52.4052,13.685025,29.018716494007986,0.0
040305,52.527535,13.30664,090517,52.45833,13.63187,23.324678369949083,0.0
040305,52.527535,13.30664,090518,52.44483,13.708945,28.751451117595675,0.0
040305,52.527535,13.30664,090519,52.45251,13.57733,20.13682252225587,0.0
040305,52.527535,13.30664,090520,52.468865,13.58223,19.76353832552699,0.0
040305,52.527535,13.30664,100101,52.56643,13.565155,18.00754743354346,0.0
040305,52.527535,13.30664,100102,52.55277,13.55657,17.133922419393254,0.0
040305,52.527535,13.30664,100103,52.52969,13.55219,16.61247063231919,0.0
040305,52.527535,13.30664,100204,52.5414,13.60918,20.521210969710506,0.0
040305,52.527535,13.30664,100205,52.533125,13.61499,20.8674174227087,0.0
040305,52.527535,13.30664,100206,52.523405,13.58678,18.957571380394267,0.0
040305,52.527535,13.30664,100307,52.504185,13.559675,17.31779064121468,0.0
040305,52.527535,13.30664,100408,52.50176,13.59251,19.55557996532678,0.0
040305,52.527535,13.30664,100409,52.500525,13.62132,21.505002466980805,0.0
040305,52.527535,13.30664,110101,52.58128,13.523585,15.837856669601933,0.0
040305,52.527535,13.30664,110102,52.56738,13.52034,15.113959296804477,0.0
040305,52.527535,13.30664,110103,52.565935,13.504875,14.068126789458628,0.0
040305,52.527535,13.30664,110204,52.55072,13.508725,13.908215133197611,0.0
040305,52.527535,13.30664,110205,52.54276,13.497355,13.010015071813728,0.0
040305,52.527535,13.30664,110306,52.531755,13.47094,11.124059480313983,0.0
040305,52.527535,13.30664,110307,52.523295,13.49352,12.651598351378823,0.0
040305,52.527535,13.30664,110308,52.50824,13.48625,12.340993737347336,0.0
040305,52.527535,13.30664,110409,52.50255,13.49505,13.048516074632149,0.0
040305,52.527535,13.30664,110410,52.50451,13.520055,14.666242015751832,0.0
040305,52.527535,13.30664,110411,52.49834,13.510865,14.196318471613262,0.0
040305,52.527535,13.30664,110512,52.492615,13.4921,13.13803101133029,0.0
040305,52.527535,13.30664,110513,52.48312,13.526945,15.70750280799139,0.0
040305,52.527535,13.30664,121031,52.56752,13.374065,6.368189507109679,0.0
040305,52.527535,13.30664,122141,52.567405,13.276135,4.889703946955017,0.0
040305,52.527535,13.30664,122144,52.56947,13.316735,4.712654847001191,0.0
040305,52.527535,13.30664,122145,52.59238,13.25749,7.9390966461637085,0.0
040305,52.527535,13.30664,122242,52.59791,13.237615,9.11070096789209,0.0
040305,52.527535,13.30664,122311,52.63074,13.299445,11.486165569113442,0.0
040305,52.527535,13.30664,123012,52.60163,13.338615,8.517740275947801,0.0
040305,52.527535,13.30664,123021,52.59869,13.355855,8.582973646016727,0.0
040305,52.527535,13.30664,123022,52.603815,13.33485,8.693619247127886,0.0
040305,52.527535,13.30664,123043,52.592095,13.302535,7.184105720793282,0.0
040305,52.527535,13.30664,121032,52.5753,13.35232,6.143943635141009,0.0
040305,52.527535,13.30664,030101,52.641695,13.47482,17.036470471395603,0.0
040306,52.514665,13.317905,010111,52.510765,13.353845,2.4704769360953915,0.0
040306,52.514665,13.317905,010112,52.51456,13.391625,4.988548664447623,0.0
040306,52.514665,13.317905,010113,52.521035,13.39763,5.440790826343763,0.0
040306,52.514665,13.317905,010114,52.533865,13.391635,5.425797284883464,0.0
040306,52.514665,13.317905,010221,52.52905,13.3363,2.0266857176543254,0.0
040306,52.514665,13.317905,010222,52.525545,13.354025,2.7269401680949206,0.0
040306,52.514665,13.317905,010331,52.5584,13.382365,6.531250018727717,0.0
040306,52.514665,13.317905,010332,52.54271,13.380705,5.269940634990055,0.0
040306,52.514665,13.317905,010441,52.551745,13.334185,4.267624117995538,0.0
040306,52.514665,13.317905,010442,52.548055,13.36445,4.86801136612074,0.0
040306,52.514665,13.317905,020101,52.50236,13.39747,5.555920307987033,0.0
040306,52.514665,13.317905,020202,52.493465,13.39681,5.837796024372561,0.0
040306,52.514665,13.317905,020303,52.50252,13.42951,7.672974230347272,0.0
040306,52.514665,13.317905,020304,52.49537,13.43665,8.31851584697486,0.0
040306,52.514665,13.317905,020405,52.523335,13.436655,8.092482220505154,0.0
040306,52.514665,13.317905,020407,52.5102,13.43817,8.153706519098542,0.0
040306,52.514665,13.317905,020506,52.520615,13.46246,9.803521154345182,0.0
040306,52.514665,13.317905,020508,52.500845,13.468305,10.294301038133362,0.0
040306,52.514665,13.317905,030202,52.61119,13.399465,12.066159679734582,0.0
040306,52.514665,13.317905,030203,52.60562,13.428565,12.579536997311136,0.0
040306,52.514665,13.317905,030304,52.61216,13.47884,15.357745446143422,0.0
040306,52.514665,13.317905,030307,52.584505,13.466195,12.682314057696493,0.0
040306,52.514665,13.317905,030405,52.587215,13.374325,8.923653108041838,0.0
040306,52.514665,13.317905,030406,52.57561,13.412495,9.318676201369554,0.0
040306,52.514665,13.317905,030408,52.56718,13.415915,8.833577663805883,0.0
040306,52.514665,13.317905,030509,52.5517,13.4494,9.801422963787562,0.0
040306,52.514665,13.317905,030510,52.55748,13.472405,11.483099532413753,0.0
040306,52.514665,13.317905,030611,52.549395,13.40594,7.097445649226135,0.0
040306,52.514665,13.317905,030612,52.547075,13.430855,8.447632310009736,0.0
